province,subject_group,batch,university_code,university_name,group_code,major_code,major_name,plan_count,tuition,lowest_score_2024,lowest_rank_2024,school_type
广东,历史类,本科批,10694,西藏大学,202,202_001,西藏大学组202,2,6000,538.0,0.0,211
广东,历史类,本科批,10694,西藏大学,203,203_001,西藏大学组203,2,6000,543.0,0.0,211
广东,历史类,本科批,10694,西藏大学,204,204_001,西藏大学组204,1,6000,534.0,0.0,211
广东,历史类,本科批,10694,西藏大学,205,205_001,西藏大学组205,1,6000,552.0,0.0,211
广东,历史类,本科批,10697,西北大学,201,201_001,西北大学组201,6,6000,584.0,0.0,211
广东,历史类,本科批,10697,西北大学,202,202_001,西北大学组202,1,6000,608.0,0.0,211
广东,历史类,本科批,10698,西安交通大学,201,201_001,西安交通大学组201,13,6000,614.0,0.0,985
广东,历史类,本科批,10699,西北工业大学,201,201_001,西北工业大学组201,14,6000,599.0,0.0,985
广东,历史类,本科批,10702,省西安工业大学,201,201_001,省西安工业大学组201,4,6000,533.0,0.0,普通本科
广东,历史类,本科批,10703,西安建筑科技大学,201,201_001,西安建筑科技大学组201,4,6000,542.0,0.0,普通本科
广东,历史类,本科批,10705,东西安石油大学,201,201_001,东西安石油大学组201,2,6000,523.0,0.0,普通本科
广东,历史类,本科批,10705,西安石油大学,202,202_001,西安石油大学组202,2,6000,529.0,0.0,普通本科
广东,历史类,本科批,10708,陕西科技大学,201,201_001,陕西科技大学组201,4,6000,532.0,0.0,普通本科
广东,历史类,本科批,10712,西北农林科技大学,201,201_001,西北农林科技大学组201,2,6000,590.0,0.0,211
广东,历史类,本科批,10712,西北农林科技大学,202,202_001,西北农林科技大学组202,6,6000,589.0,0.0,211
广东,历史类,本科批,10718,陕西师范大学,202,202_001,陕西师范大学组202,37,6000,583.0,0.0,211
广东,历史类,本科批,10718,陕西师范大学,203,203_001,陕西师范大学组203,2,6000,561.0,0.0,211
广东,历史类,本科批,10718,陕西师范大学,204,204_001,陕西师范大学组204,4,6000,587.0,0.0,211
