province,subject_group,batch,university_code,university_name,group_code,major_code,major_name,plan_count,tuition,lowest_score_2025,lowest_rank_2025,school_type
广东,历史类,本科批,10537,湖南农业大学,218,218_001,湖南农业大学组218,3,6000,561.0,0.0,985
广东,历史类,本科批,10538,中南林业科技大学,208,208_001,中南林业科技大学组208,5,6000,551.0,0.0,985
广东,历史类,本科批,10538,省中南林业科技大学,209,209_001,省中南林业科技大学组209,2,6000,553.0,0.0,985
广东,历史类,本科批,10538,中南林业科技大学,210,210_001,中南林业科技大学组210,27,6000,550.0,0.0,985
广东,历史类,本科批,10542,湖南师范大学,222,222_001,湖南师范大学组222,69,6000,596.0,0.0,985
广东,历史类,本科批,10542,东湖南师范大学,224,224_001,东湖南师范大学组224,6,6000,591.0,0.0,985
广东,历史类,本科批,10542,湖南师范大学,225,225_001,湖南师范大学组225,2,6000,595.0,0.0,985
广东,历史类,本科批,10542,湖南师范大学,226,226_001,湖南师范大学组226,4,6000,596.0,0.0,985
广东,历史类,本科批,10543,湖南理工学院,212,212_001,湖南理工学院组212,5,6000,538.0,0.0,985
广东,历史类,本科批,10543,广湖南理工学院,213,213_001,广湖南理工学院组213,12,6000,535.0,0.0,985
广东,历史类,本科批,10545,湘南学院,217,217_001,湘南学院组217,8,6000,522.0,0.0,普通本科
广东,历史类,本科批,10546,衡阳师范学院,208,208_001,衡阳师范学院组208,4,6000,526.0,0.0,普通本科
广东,历史类,本科批,10546,衡阳师范学院,209,209_001,衡阳师范学院组209,14,6000,521.0,0.0,普通本科
广东,历史类,本科批,10547,邵阳学院,210,210_001,邵阳学院组210,7,6000,520.0,0.0,普通本科
广东,历史类,本科批,10547,邵阳学院,211,211_001,邵阳学院组211,5,6000,530.0,0.0,普通本科
广东,历史类,本科批,10548,怀化学院,211,211_001,怀化学院组211,1,6000,520.0,0.0,普通本科
广东,历史类,本科批,10548,怀化学院,212,212_001,怀化学院组212,2,6000,525.0,0.0,普通本科
广东,历史类,本科批,10549,湖南文理学院,206,206_001,湖南文理学院组206,8,6000,527.0,0.0,985
广东,历史类,本科批,10551,湖南科技学院,209,209_001,湖南科技学院组209,3,6000,525.0,0.0,985
广东,历史类,本科批,10551,湖南科技学院,210,210_001,湖南科技学院组210,6,6000,520.0,0.0,985
广东,历史类,本科批,10553,湖南人文科技学院,208,208_001,湖南人文科技学院组208,6,6000,520.0,0.0,985
广东,历史类,本科批,10553,湖南人文科技学院(中外合作办学),209,209_001,湖南人文科技学院(中外合作办学)组209,4,6000,508.0,0.0,985
广东,历史类,本科批,10553,湖南人文科技学院,210,210_001,湖南人文科技学院组210,4,6000,525.0,0.0,985
广东,历史类,本科批,10554,湖南工商大学,210,210_001,湖南工商大学组210,1,6000,559.0,0.0,985
广东,历史类,本科批,10554,湖南工商大学,211,211_001,湖南工商大学组211,2,6000,558.0,0.0,985
广东,历史类,本科批,10555,南华大学,212,212_001,南华大学组212,2,6000,556.0,0.0,普通本科
广东,历史类,本科批,10555,南华大学,213,213_001,南华大学组213,2,6000,552.0,0.0,普通本科
广东,历史类,本科批,10555,南华大学,214,214_001,南华大学组214,14,6000,554.0,0.0,普通本科
广东,历史类,本科批,10558,中山大学,210,210_001,中山大学组210,51,6000,623.0,0.0,985
广东,历史类,本科批,10558,中山大学,211,211_001,中山大学组211,155,6000,626.0,0.0,985
广东,历史类,本科批,10558,中山大学,222,222_001,中山大学组222,187,6000,625.0,0.0,985
广东,历史类,本科批,10559,暨南大学,201,201_001,暨南大学组201,6,6000,609.0,0.0,211
广东,历史类,本科批,10559,暨南大学(艺术类),202,202_001,暨南大学(艺术类)组202,5,6000,598.0,0.0,211
广东,历史类,本科批,10559,暨南大学,203,203_001,暨南大学组203,26,6000,603.0,0.0,211
广东,历史类,本科批,10559,暨南大学,204,204_001,暨南大学组204,94,6000,603.0,0.0,211
广东,历史类,本科批,10559,暨南大学,205,205_001,暨南大学组205,51,6000,606.0,0.0,211
广东,历史类,本科批,10559,暨南大学,206,206_001,暨南大学组206,127,6000,605.0,0.0,211
广东,历史类,本科批,10559,暨南大学,207,207_001,暨南大学组207,0,6000,604.0,0.0,211
广东,历史类,本科批,10559,暨南大学,208,208_001,暨南大学组208,21,6000,604.0,0.0,211
广东,历史类,本科批,10559,暨南大学,209,209_001,暨南大学组209,66,6000,613.0,0.0,211
广东,历史类,本科批,10560,汕头大学,201,201_001,汕头大学组201,301,6000,566.0,0.0,省属重点
广东,历史类,本科批,10560,汕头大学,202,202_001,汕头大学组202,362,6000,564.0,0.0,省属重点
广东,历史类,本科批,10560,汕头大学(地方专项),207,207_001,汕头大学(地方专项)组207,22,6000,551.0,0.0,省属重点
广东,历史类,本科批,10560,汕头大学(地方专项),208,208_001,汕头大学(地方专项)组208,19,6000,553.0,0.0,省属重点
广东,历史类,本科批,10561,教华南理工大学,211,211_001,教华南理工大学组211,220,6000,615.0,0.0,985
广东,历史类,本科批,10564,华南农业大学,201,201_001,华南农业大学组201,60,6000,586.0,0.0,省属重点
广东,历史类,本科批,10564,华南农业大学,202,202_001,华南农业大学组202,405,6000,577.0,0.0,省属重点
广东,历史类,本科批,10564,华南农业大学,203,203_001,华南农业大学组203,838,6000,573.0,0.0,省属重点
广东,历史类,本科批,10564,省华南农业大学,205,205_001,省华南农业大学组205,452,6000,568.0,0.0,省属重点
广东,历史类,本科批,10564,华南农业大学,206,206_001,华南农业大学组206,5,6000,581.0,0.0,省属重点
广东,历史类,本科批,10564,华南农业大学,207,207_001,华南农业大学组207,131,6000,567.0,0.0,省属重点
广东,历史类,本科批,10564,东华南农业大学,208,208_001,东华南农业大学组208,5,6000,562.0,0.0,211
广东,历史类,本科批,10564,华南农业大学(国际班),209,209_001,华南农业大学(国际班)组209,230,6000,529.0,0.0,省属重点
广东,历史类,本科批,10566,广东海洋大学,228,228_001,广东海洋大学组228,48,6000,542.0,0.0,省属重点
广东,历史类,本科批,10566,广东海洋大学,229,229_001,广东海洋大学组229,583,6000,538.0,0.0,省属重点
广东,历史类,本科批,10566,广广东海洋大学,230,230_001,广广东海洋大学组230,600,6000,536.0,0.0,省属重点
广东,历史类,本科批,10566,广东海洋大学,231,231_001,广东海洋大学组231,87,6000,541.0,0.0,省属重点
广东,历史类,本科批,10566,广东海洋大学(地方专项),232,232_001,广东海洋大学(地方专项)组232,5,6000,547.0,0.0,省属重点
广东,历史类,本科批,10566,广东海洋大学(地方专项),233,233_001,广东海洋大学(地方专项)组233,5,6000,546.0,0.0,省属重点
广东,历史类,本科批,10570,广州医科大学,205,205_001,广州医科大学组205,189,6000,563.0,0.0,省属重点
广东,历史类,本科批,10570,广州医科大学(地方专项),208,208_001,广州医科大学(地方专项)组208,5,6000,549.0,0.0,省属重点
广东,历史类,本科批,10571,广东医科大学,212,212_001,广东医科大学组212,377,6000,535.0,0.0,普通本科
广东,历史类,本科批,10572,广州中医药大学,209,209_001,广州中医药大学组209,8,6000,619.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学,210,210_001,广州中医药大学组210,22,6000,602.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学,211,211_001,广州中医药大学组211,6,6000,600.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学,212,212_001,广州中医药大学组212,74,6000,556.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学,213,213_001,广州中医药大学组213,89,6000,561.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学(地方专项),218,218_001,广州中医药大学(地方专项)组218,3,6000,584.0,0.0,省属重点
广东,历史类,本科批,10572,广州中医药大学(地方专项),219,219_001,广州中医药大学(地方专项)组219,10,6000,543.0,0.0,省属重点
广东,历史类,本科批,10573,广东药科大学,210,210_001,广东药科大学组210,556,6000,527.0,0.0,普通本科
广东,历史类,本科批,10573,广东药科大学,211,211_001,广东药科大学组211,58,6000,568.0,0.0,普通本科
广东,历史类,本科批,10573,广东药科大学(国际班),212,212_001,广东药科大学(国际班)组212,18,6000,517.0,0.0,普通本科
广东,历史类,本科批,10573,广东药科大学,213,213_001,广东药科大学组213,5,6000,520.0,0.0,普通本科
广东,历史类,本科批,10573,广东药科大学,214,214_001,广东药科大学组214,30,6000,547.0,0.0,普通本科
广东,历史类,本科批,10574,华南师范大学,201,201_001,华南师范大学组201,48,6000,612.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,203,203_001,华南师范大学组203,72,6000,604.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,204,204_001,华南师范大学组204,29,6000,604.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,205,205_001,华南师范大学组205,10,6000,598.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,206,206_001,华南师范大学组206,97,6000,593.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,207,207_001,华南师范大学组207,40,6000,603.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,208,208_001,华南师范大学组208,308,6000,593.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,209,209_001,华南师范大学组209,10,6000,599.0,0.0,211
广东,历史类,本科批,10574,华南师范大学,210,210_001,华南师范大学组210,0,6000,597.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),211,211_001,华南师范大学(地方专项)组211,25,6000,557.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),212,212_001,华南师范大学(地方专项)组212,10,6000,574.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),213,213_001,华南师范大学(地方专项)组213,20,6000,561.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),214,214_001,华南师范大学(地方专项)组214,20,6000,590.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),215,215_001,华南师范大学(地方专项)组215,10,6000,601.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),216,216_001,华南师范大学(地方专项)组216,5,6000,587.0,0.0,211
广东,历史类,本科批,10574,教华南师范大学(联合培养),217,217_001,教华南师范大学(联合培养)组217,25,6000,587.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(中外合作办学),218,218_001,华南师范大学(中外合作办学)组218,30,6000,585.0,0.0,211
广东,历史类,本科批,10574,华南师范大学(地方专项),269,269_001,华南师范大学(地方专项)组269,10,6000,583.0,0.0,211
广东,历史类,本科批,10576,韶关学院,211,211_001,韶关学院组211,279,6000,527.0,0.0,省属重点
广东,历史类,本科批,10576,省韶关学院,212,212_001,省韶关学院组212,209,6000,524.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院,213,213_001,韶关学院组213,71,6000,523.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院,214,214_001,韶关学院组214,25,6000,522.0,0.0,省属重点
广东,历史类,本科批,10576,东韶关学院,215,215_001,东韶关学院组215,182,6000,523.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院(学分互认),216,216_001,韶关学院(学分互认)组216,30,6000,517.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院(学分互认),217,217_001,韶关学院(学分互认)组217,15,6000,517.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院,218,218_001,韶关学院组218,82,6000,523.0,0.0,省属重点
广东,历史类,本科批,10576,广韶关学院,219,219_001,广韶关学院组219,55,6000,532.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院,220,220_001,韶关学院组220,10,6000,522.0,0.0,省属重点
广东,历史类,本科批,10576,韶关学院,221,221_001,韶关学院组221,85,6000,521.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,201,201_001,惠州学院组201,70,6000,547.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,202,202_001,惠州学院组202,92,6000,537.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,203,203_001,惠州学院组203,22,6000,544.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,204,204_001,惠州学院组204,180,6000,549.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,205,205_001,惠州学院组205,159,6000,538.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,206,206_001,惠州学院组206,93,6000,544.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,207,207_001,惠州学院组207,18,6000,532.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,208,208_001,惠州学院组208,47,6000,538.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,209,209_001,惠州学院组209,160,6000,541.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,210,210_001,惠州学院组210,202,6000,533.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,211,211_001,惠州学院组211,15,6000,529.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院,212,212_001,惠州学院组212,20,6000,531.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院(联合培养),213,213_001,惠州学院(联合培养)组213,60,6000,504.0,0.0,省属重点
广东,历史类,本科批,10577,惠州学院(中外合作办学),214,214_001,惠州学院(中外合作办学)组214,45,6000,487.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,201,201_001,韩山师范学院组201,46,6000,537.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,202,202_001,韩山师范学院组202,36,6000,530.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,203,203_001,韩山师范学院组203,66,6000,520.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,204,204_001,韩山师范学院组204,332,6000,522.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,206,206_001,韩山师范学院组206,96,6000,523.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,207,207_001,韩山师范学院组207,90,6000,521.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,208,208_001,韩山师范学院组208,91,6000,528.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院,209,209_001,韩山师范学院组209,221,6000,521.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院(协同培养),210,210_001,韩山师范学院(协同培养)组210,25,6000,522.0,0.0,省属重点
广东,历史类,本科批,10578,韩山师范学院(联合培养),212,212_001,韩山师范学院(联合培养)组212,25,6000,502.0,0.0,省属重点
广东,历史类,本科批,10579,岭南师范学院,201,201_001,岭南师范学院组201,182,6000,539.0,0.0,省属重点
